frame_index,timestamp,x0,y0,x1,y1,confidence
2391,79.7797,522.2649536132812,125.78387451171875,680.5702514648438,360.34503173828125,0.9133542
2392,79.81306666666667,519.8460693359375,126.95167541503906,678.576416015625,360.398681640625,0.9194254
2393,79.84643333333334,519.102783203125,127.46124267578125,677.5086669921875,360.57489013671875,0.9166881
2394,79.8798,518.4656982421875,127.27667236328125,675.2874755859375,360.59625244140625,0.9142197
2395,79.91316666666667,518.345703125,127.93574523925781,673.9697265625,360.81842041015625,0.9079615
2396,79.94653333333333,517.7838134765625,129.90110778808594,671.6429443359375,361.771240234375,0.8925537
2397,79.9799,517.56787109375,130.2748565673828,671.544677734375,362.22186279296875,0.8896993
2398,80.01326666666667,517.233642578125,131.5552978515625,672.0078125,362.1539306640625,0.8771542
2399,80.04663333333333,517.1719970703125,131.40863037109375,671.6370849609375,362.22674560546875,0.87802833
2400,80.08,517.11767578125,127.38320922851562,675.749755859375,361.7599182128906,0.88699126
2401,80.11336666666666,517.7027587890625,127.23420715332031,674.6895751953125,361.92364501953125,0.88552344
2402,80.14673333333333,517.9659423828125,126.68867492675781,676.583984375,361.94512939453125,0.88494575
2403,80.1801,518.46630859375,128.88323974609375,675.317138671875,362.5335693359375,0.88470834
2404,80.21346666666666,520.8555908203125,126.32040405273438,678.1522216796875,362.4407043457031,0.9003735
2405,80.24683333333333,521.7059326171875,124.9871826171875,679.4410400390625,362.4676513671875,0.9036274
2406,80.28020000000001,522.698486328125,125.43034362792969,679.607666015625,362.54510498046875,0.9098572
2407,80.31356666666667,522.9885864257812,125.86114501953125,678.6389770507812,362.7421875,0.9067787
2408,80.34693333333334,523.1160888671875,126.12091064453125,679.2161865234375,363.065673828125,0.9008593
2409,80.3803,523.1051025390625,125.74028015136719,679.8475341796875,363.54412841796875,0.9001647
2410,80.41366666666667,523.161865234375,126.48332214355469,679.458984375,364.10662841796875,0.9019737
2411,80.44703333333334,523.67578125,126.63035583496094,681.8934326171875,364.50244140625,0.8995363
2412,80.4804,523.7587280273438,127.9923095703125,681.7356567382812,364.10443115234375,0.9112884
2413,80.51376666666667,524.0540771484375,126.95556640625,683.5975341796875,364.62213134765625,0.90281194
2414,80.54713333333333,524.313720703125,127.00328063964844,685.265380859375,364.9327392578125,0.8962363
2415,80.5805,524.393798828125,127.19795227050781,684.84228515625,364.56402587890625,0.8964176
2416,80.61386666666667,524.275634765625,126.96533203125,685.996337890625,364.91650390625,0.8975916
2417,80.64723333333333,523.762939453125,126.04502868652344,685.68896484375,364.9195556640625,0.9047553
2418,80.6806,521.6890869140625,124.59199523925781,687.7041015625,365.22479248046875,0.9097183
2419,80.71396666666666,520.0714721679688,125.21446228027344,688.8421020507812,365.3316650390625,0.9162269
2420,80.74733333333333,518.321533203125,125.19952392578125,680.7625732421875,364.6351318359375,0.92229027
2421,80.7807,516.378173828125,125.37542724609375,679.560302734375,363.8336181640625,0.90193987
2422,80.81406666666666,514.975830078125,125.66986083984375,678.365234375,363.48211669921875,0.8883873
2423,80.84743333333333,514.10009765625,122.96136474609375,674.3291015625,362.03302001953125,0.88648516
2424,80.88080000000001,514.2910766601562,120.53526306152344,672.5297241210938,361.310546875,0.8984493
2425,80.91416666666667,517.1539306640625,120.89358520507812,670.9122314453125,360.7308654785156,0.90074736
2426,80.94753333333334,518.7890014648438,114.1807861328125,670.5068969726562,357.45062255859375,0.91064256
2427,80.9809,522.85498046875,110.20355224609375,671.593994140625,352.40142822265625,0.9055121
2428,81.01426666666667,526.5067138671875,101.3838882446289,675.7039794921875,345.9381408691406,0.94557166
2429,81.04763333333334,533.0416259765625,93.90660858154297,680.4276123046875,342.09912109375,0.9058031
2430,81.081,537.7442016601562,90.50402069091797,688.1176147460938,333.30938720703125,0.9167945
2431,81.11436666666667,543.38232421875,82.06405639648438,695.842041015625,327.5883483886719,0.9294251
2432,81.14773333333333,548.2174072265625,74.87323760986328,702.5323486328125,321.3424072265625,0.95329815
2433,81.1811,555.5623779296875,72.69744873046875,713.7845458984375,314.169189453125,0.9313069
2434,81.21446666666667,560.6376953125,68.22559356689453,724.05517578125,306.92333984375,0.9198351
2435,81.24783333333333,564.77587890625,67.42333984375,732.616943359375,298.1927490234375,0.92891103
2436,81.2812,568.154541015625,65.820068359375,741.9908447265625,294.671875,0.92039645
2437,81.31456666666666,572.8114013671875,66.73529052734375,749.8084716796875,294.317626953125,0.9273907
2438,81.34793333333333,574.892333984375,67.41757202148438,756.475341796875,292.9691162109375,0.95161
2439,81.3813,576.5079956054688,67.40332794189453,760.7015991210938,292.1195068359375,0.9467601
2440,81.41466666666666,577.5911865234375,68.24150848388672,765.0478515625,291.073486328125,0.9322268
2441,81.44803333333333,577.2255859375,68.86212158203125,768.303955078125,290.72808837890625,0.9154402
2442,81.48140000000001,579.5772705078125,67.67596435546875,767.9114990234375,289.40057373046875,0.92611927
2443,81.51476666666667,579.9542236328125,67.11817169189453,767.9774169921875,288.683349609375,0.93799245
2444,81.54813333333334,579.3311767578125,66.15570831298828,766.4075927734375,288.32769775390625,0.9428041
2445,81.5815,579.3491821289062,65.34813690185547,763.9380493164062,288.47845458984375,0.9507667
2446,81.61486666666667,578.7587890625,65.7244873046875,760.9677734375,288.51751708984375,0.9504065
2447,81.64823333333334,578.601318359375,66.25311279296875,759.197509765625,290.662353515625,0.9453216
2448,81.6816,579.30810546875,67.18255615234375,758.804931640625,293.27410888671875,0.9330157
2449,81.71496666666667,579.8438720703125,67.14051055908203,758.001220703125,294.6258544921875,0.92473215
2450,81.74833333333333,580.0667724609375,66.98910522460938,758.892578125,294.11688232421875,0.93345124
2451,81.7817,580.635009765625,67.06945037841797,757.9927978515625,294.4031982421875,0.92579603
2452,81.81506666666667,580.6644287109375,66.70244598388672,757.4801025390625,294.57916259765625,0.9298493
2453,81.84843333333333,581.1561279296875,66.96526336669922,756.9305419921875,295.026123046875,0.9373518
2454,81.8818,581.7247314453125,66.97543334960938,757.1387939453125,295.40509033203125,0.94551075
2455,81.91516666666666,581.4951782226562,66.00125122070312,754.6370239257812,296.03643798828125,0.94697857
2456,81.94853333333333,581.578369140625,65.74832153320312,753.34814453125,296.50311279296875,0.94832027
2457,81.9819,580.900390625,66.10052490234375,751.669921875,296.88873291015625,0.9477259
2458,82.01526666666666,580.87744140625,66.06774139404297,749.822265625,296.43817138671875,0.9434747
2459,82.04863333333333,579.7401123046875,65.86978149414062,748.5167236328125,297.2508850097656,0.94207066
2460,82.08200000000001,579.2484130859375,65.82672119140625,747.6207275390625,297.1854248046875,0.93920267
2461,82.11536666666667,578.3531494140625,65.66009521484375,746.8306884765625,297.2091064453125,0.92915726
2462,82.14873333333334,577.3101196289062,65.1583251953125,746.0836791992188,297.18133544921875,0.9178397
2463,82.1821,576.0828857421875,65.45758056640625,746.2923583984375,298.8009033203125,0.917066
2464,82.21546666666667,575.60009765625,65.37908935546875,745.1231689453125,299.3460998535156,0.9158261
2465,82.24883333333334,574.6304931640625,65.53241729736328,745.1217041015625,299.88372802734375,0.9133579
2466,82.2822,573.9033203125,65.47026824951172,743.705322265625,299.62750244140625,0.9103186
2467,82.31556666666667,573.86083984375,65.69400024414062,743.449951171875,299.6543884277344,0.90715927
2468,82.34893333333333,573.8787841796875,65.88833618164062,743.3153076171875,299.42041015625,0.9035144
2469,82.3823,573.81640625,65.98612213134766,744.01611328125,299.5181579589844,0.90083754
2470,82.41566666666667,574.330078125,65.79253387451172,744.766357421875,299.86871337890625,0.89836127
2471,82.44903333333333,572.6746826171875,66.82586669921875,744.1839599609375,301.4969787597656,0.9097884
2472,82.4824,573.0785522460938,66.98733520507812,744.5764770507812,301.79730224609375,0.9147194
2473,82.51576666666666,573.4869384765625,66.86243438720703,744.7593994140625,302.08782958984375,0.9118477
2474,82.54913333333333,573.581298828125,67.20337677001953,744.960205078125,302.699462890625,0.9164244
2475,82.5825,573.1136474609375,67.42188262939453,744.7303466796875,303.38275146484375,0.9165456
2476,82.61586666666666,572.5146484375,67.50958251953125,744.478271484375,303.1873474121094,0.919865
2477,82.64923333333333,572.213134765625,67.51810455322266,742.712158203125,303.3445739746094,0.92608994
2478,82.68260000000001,571.825439453125,67.74852752685547,742.890380859375,303.9647216796875,0.9374825
2479,82.71596666666667,571.9989013671875,69.56861114501953,742.6512451171875,310.2598876953125,0.955091
2480,82.74933333333334,572.543701171875,70.28966522216797,741.649658203125,311.1861572265625,0.9714308
2481,82.7827,571.60205078125,70.33069610595703,742.1337890625,311.62896728515625,0.9742373
2482,82.81606666666667,571.59033203125,70.3248291015625,742.158447265625,311.64337158203125,0.9741354
2483,82.84943333333334,570.556884765625,71.30410766601562,742.3948974609375,314.2457580566406,0.9747619
2484,82.8828,570.9677734375,71.50054931640625,741.86865234375,316.3597412109375,0.96928555
2485,82.91616666666667,571.33349609375,71.29730224609375,741.904052734375,318.0079650878906,0.9670864
2486,82.94953333333333,571.4907836914062,72.32308959960938,742.8606567382812,318.96356201171875,0.958827
2487,82.9829,571.53564453125,72.7249755859375,743.40478515625,317.0506591796875,0.9594942
2488,83.01626666666667,571.7030029296875,73.50122833251953,743.9039306640625,314.09063720703125,0.96206075
2489,83.04963333333333,571.640625,73.83914947509766,744.17578125,313.4701843261719,0.9623759
2490,83.083,571.32080078125,73.96685791015625,743.66259765625,312.5312805175781,0.9671842
2491,83.11636666666666,570.9498291015625,73.9697494506836,743.1881103515625,311.9359436035156,0.9664875
2492,83.14973333333333,570.430908203125,73.70211791992188,742.70068359375,311.22723388671875,0.9715637
2493,83.1831,570.38232421875,73.55651092529297,741.9664306640625,310.7464599609375,0.97382414
2494,83.21646666666666,570.68359375,73.59671020507812,742.6688232421875,310.1060485839844,0.97343236
2495,83.24983333333333,571.635009765625,73.88668823242188,743.6075439453125,310.1051940917969,0.9705199
2496,83.28320000000001,572.9755859375,73.67071533203125,744.6077880859375,308.97442626953125,0.9686639
2497,83.31656666666667,573.5633544921875,73.97676849365234,745.9791259765625,308.8052673339844,0.9667585
2498,83.34993333333334,573.4853515625,73.6904296875,746.309326171875,308.62359619140625,0.96605486
2499,83.3833,573.345703125,73.59125518798828,745.4833984375,308.74639892578125,0.966619
2500,83.41666666666667,571.8140869140625,73.39645385742188,744.152099609375,309.2727355957031,0.96855015
2501,83.45003333333334,571.9642333984375,73.41138458251953,743.8258056640625,309.27935791015625,0.9698784
2502,83.4834,571.739013671875,73.43255615234375,744.05615234375,309.4727783203125,0.9709292
2503,83.51676666666667,571.70654296875,73.26693725585938,744.3671875,309.586181640625,0.96974427
2504,83.55013333333333,571.5177001953125,73.42520904541016,744.2353515625,309.6123962402344,0.97021425
2505,83.5835,571.0003662109375,73.279296875,743.58203125,309.9901123046875,0.9712506
2506,83.61686666666667,570.7303466796875,73.32625579833984,743.5118408203125,310.1260070800781,0.97100306
2507,83.65023333333333,570.5318603515625,73.45855712890625,743.4693603515625,310.10906982421875,0.97092694
2508,83.6836,570.436767578125,73.39300537109375,743.223388671875,309.9281311035156,0.9696461
2509,83.71696666666666,570.329345703125,73.61360931396484,743.2216796875,310.3262634277344,0.96850127
2510,83.75033333333333,570.295166015625,73.75469207763672,743.012451171875,310.32281494140625,0.968076
2511,83.7837,570.0288696289062,73.83837890625,742.5358276367188,310.4523620605469,0.9704258
2512,83.81706666666666,569.82421875,74.11834716796875,742.2041015625,310.606201171875,0.96849847
2513,83.85043333333333,570.057861328125,74.12890625,741.84130859375,310.42041015625,0.97027606
2514,83.88380000000001,569.93408203125,74.10712432861328,742.09130859375,310.38739013671875,0.9686809
2515,83.91716666666667,570.0594482421875,73.91738891601562,742.3406982421875,310.3905334472656,0.9679843
2516,83.95053333333334,570.263671875,73.97549438476562,742.6470947265625,310.5062255859375,0.9670017
2517,83.9839,570.29833984375,74.1527328491211,743.239990234375,310.7230529785156,0.96553093
2518,84.01726666666667,570.7117309570312,74.166259765625,743.9918823242188,310.67474365234375,0.9648366
2519,84.05063333333334,571.5120849609375,74.59268951416016,744.6536865234375,311.1203918457031,0.96069443
2520,84.084,572.883056640625,74.88426971435547,745.76318359375,310.98187255859375,0.9546144
2521,84.11736666666667,574.269775390625,75.09368133544922,747.706298828125,311.3504638671875,0.9477461
2522,84.15073333333333,575.5081787109375,75.41311645507812,749.648681640625,311.5181884765625,0.9466945
2523,84.1841,578.4649658203125,75.80398559570312,749.514892578125,311.5108642578125,0.9521271
2524,84.21746666666667,579.513671875,77.01071166992188,750.1719970703125,312.4891357421875,0.9603678
2525,84.25083333333333,579.5306396484375,77.36827850341797,749.9376220703125,312.95611572265625,0.9613961
2526,84.2842,578.150634765625,77.20492553710938,749.052978515625,313.2043151855469,0.9529515
2527,84.31756666666666,576.0078735351562,77.31179809570312,748.8994750976562,313.1830749511719,0.94616103
2528,84.35093333333333,575.644775390625,77.44266510009766,746.1630859375,313.9283752441406,0.9574872
2529,84.3843,573.9791259765625,77.79037475585938,744.6649169921875,314.05743408203125,0.955034
2530,84.41766666666666,573.2398071289062,77.95354461669922,741.1174926757812,315.2996826171875,0.9512745
2531,84.45103333333333,570.2237548828125,77.42761993408203,738.1153564453125,315.536376953125,0.94320565
2532,84.48440000000001,569.7425537109375,76.81299591064453,737.2694091796875,315.791748046875,0.9432997
2533,84.51776666666667,570.0271606445312,78.21683502197266,738.7156372070312,315.9398498535156,0.94210845
2534,84.55113333333334,569.9525146484375,78.07032012939453,738.5018310546875,316.06317138671875,0.9419401
2535,84.5845,569.93310546875,78.60021209716797,739.0947265625,316.23382568359375,0.94791156
2536,84.61786666666667,569.97412109375,78.7459716796875,739.1656494140625,316.1211242675781,0.943865
2537,84.65123333333334,570.12890625,78.62500762939453,739.3411865234375,316.05535888671875,0.9442776
2538,84.6846,571.0023803710938,78.22516632080078,738.1852416992188,316.07666015625,0.9423759
2539,84.71796666666667,570.1331787109375,78.95523071289062,739.1849365234375,316.5829162597656,0.95087653
2540,84.75133333333333,570.2242431640625,78.82467651367188,738.8916015625,316.95379638671875,0.94999945
2541,84.7847,570.196044921875,78.71524047851562,738.497314453125,316.98101806640625,0.9495582
2542,84.81806666666667,570.17919921875,78.72811889648438,738.64892578125,316.9289855957031,0.94844425
2543,84.85143333333333,570.6937255859375,79.59473419189453,739.5350341796875,316.82684326171875,0.9452548
2544,84.8848,571.9136962890625,79.05274200439453,739.3616943359375,315.86602783203125,0.94705683
2545,84.91816666666666,572.7537841796875,79.1064224243164,741.3602294921875,315.2547302246094,0.94970375
2546,84.95153333333333,573.080810546875,79.12401580810547,742.48291015625,315.9598388671875,0.95241237
2547,84.9849,573.9415283203125,79.31148529052734,743.4083251953125,315.8320617675781,0.9548543
2548,85.01826666666666,574.3365478515625,79.14617156982422,743.8643798828125,315.53857421875,0.954025
2549,85.05163333333333,574.4661865234375,79.13775634765625,744.2332763671875,315.1083984375,0.9546362
2550,85.08500000000001,574.8411865234375,79.15277099609375,743.9749755859375,314.6597900390625,0.95278764
2551,85.11836666666667,575.224853515625,79.3212890625,744.3408203125,314.55010986328125,0.9526929
2552,85.15173333333334,575.638671875,79.7294921875,744.4775390625,314.2237243652344,0.951653
2553,85.1851,576.032470703125,79.91130828857422,745.6026611328125,313.4764404296875,0.9489445
2554,85.21846666666667,576.576416015625,79.97350311279297,746.4696044921875,313.21240234375,0.9446354
2555,85.25183333333334,578.709228515625,80.09518432617188,747.964111328125,312.54473876953125,0.94581276
2556,85.2852,580.5301513671875,81.3314208984375,748.4990234375,312.4427795410156,0.94278175
2557,85.31856666666667,582.0408935546875,82.07738494873047,749.8560791015625,312.0018310546875,0.96102726
2558,85.35193333333333,582.3866577148438,82.19849395751953,752.4093627929688,312.008544921875,0.965678
2559,85.3853,582.7376708984375,82.51053619384766,753.2210693359375,311.6434631347656,0.9661773
2560,85.41866666666667,582.6748046875,83.24496459960938,752.51416015625,311.2952575683594,0.9687488
2561,85.45203333333333,581.8594970703125,83.72527313232422,750.6314697265625,311.083984375,0.9585547
2562,85.4854,579.7734375,85.31868743896484,748.781982421875,311.6033020019531,0.9483914
2563,85.51876666666666,577.7801513671875,86.12625122070312,746.4385986328125,311.8690185546875,0.9445105
2564,85.55213333333333,578.60205078125,83.71548461914062,742.768798828125,312.38653564453125,0.9443806
2565,85.5855,578.4468994140625,84.70296478271484,742.4300537109375,313.4356994628906,0.94551945
2566,85.61886666666666,578.9234619140625,85.64999389648438,742.312255859375,314.81866455078125,0.9467728
2567,85.65223333333333,579.197509765625,86.787353515625,742.704833984375,316.1413269042969,0.9467382
2568,85.68560000000001,580.1705322265625,88.48089599609375,743.4085693359375,317.65411376953125,0.9541429
2569,85.71896666666667,581.3048095703125,89.05874633789062,745.4432373046875,317.15118408203125,0.95390606
2570,85.75233333333334,581.6561279296875,89.25735473632812,746.3155517578125,314.81201171875,0.9529913
2571,85.7857,582.1627197265625,92.62407684326172,748.2430419921875,312.9454345703125,0.9645313
2572,85.81906666666667,582.5118408203125,92.47991943359375,748.45361328125,311.8904113769531,0.97041446
2573,85.85243333333334,582.679443359375,92.67310333251953,748.90869140625,311.78485107421875,0.9726618
2574,85.8858,582.7682495117188,92.72850799560547,749.0178833007812,311.85980224609375,0.97226703
2575,85.91916666666667,582.7415771484375,92.91805267333984,748.9837646484375,312.0263977050781,0.97254
2576,85.95253333333334,583.3798828125,93.12056732177734,749.4578857421875,313.4678649902344,0.9694149
2577,85.9859,583.9603271484375,93.09441375732422,749.7252197265625,314.6572265625,0.96765983
2578,86.01926666666667,585.1796264648438,92.87887573242188,751.5568237304688,316.5072021484375,0.96623224
2579,86.05263333333333,586.3670043945312,92.28170776367188,753.7598266601562,317.6573486328125,0.9650284
2580,86.086,587.1351928710938,92.12689971923828,754.9276733398438,317.46942138671875,0.9660257
2581,86.11936666666666,586.88330078125,91.9105224609375,755.57861328125,318.06951904296875,0.9663844
2582,86.15273333333333,586.5701293945312,91.60831451416016,755.3590698242188,317.3099060058594,0.9667039
2583,86.1861,585.8551025390625,91.56380462646484,754.9273681640625,318.3182678222656,0.9640132
2584,86.21946666666666,585.0534057617188,91.73413848876953,754.3233032226562,319.39007568359375,0.96335167
2585,86.25283333333333,584.47900390625,91.71436309814453,753.8568115234375,319.8819580078125,0.9624397
2586,86.28620000000001,583.989990234375,91.68942260742188,753.7071533203125,319.0403747558594,0.9616919
2587,86.31956666666667,583.7628173828125,91.378173828125,754.878173828125,315.8611755371094,0.97044164
2588,86.35293333333334,583.4644775390625,91.85397338867188,755.4637451171875,314.94171142578125,0.9695495
2589,86.3863,583.4385986328125,91.7264404296875,755.5435791015625,314.746337890625,0.97113246
2590,86.41966666666667,583.2870483398438,91.80387115478516,754.3912963867188,316.3027648925781,0.9685542
2591,86.45303333333334,583.406982421875,91.9696044921875,752.068115234375,318.5828857421875,0.9666588
2592,86.4864,583.379638671875,91.9777603149414,748.89990234375,319.2731628417969,0.95962673
2593,86.51976666666667,581.8218994140625,92.04818725585938,746.966552734375,319.9346923828125,0.9475231
2594,86.55313333333334,580.6368408203125,88.64083862304688,743.9171142578125,320.66558837890625,0.94283664
2595,86.5865,580.18017578125,87.12860107421875,742.499755859375,320.97430419921875,0.9492037
2596,86.61986666666667,579.8023071289062,85.99593353271484,742.8240356445312,319.0098571777344,0.9537164
2597,86.65323333333333,579.850341796875,85.44091033935547,743.632080078125,317.2666015625,0.9591432
2598,86.6866,579.900634765625,85.05158233642578,744.82421875,314.296875,0.955848
2599,86.71996666666666,579.5904541015625,84.6072998046875,747.6947021484375,312.90533447265625,0.9416756
2600,86.75333333333333,579.3497924804688,86.19799041748047,749.8064575195312,312.3287353515625,0.9390891
2601,86.7867,579.0504760742188,86.8902359008789,748.4260864257812,311.5050964355469,0.9405586
2602,86.82006666666666,577.7344970703125,86.90325164794922,748.69970703125,311.1263427734375,0.9363868
2603,86.85343333333333,577.7815551757812,83.70108032226562,747.4091186523438,311.6274719238281,0.93320024
2604,86.88680000000001,576.739990234375,84.28567504882812,744.212890625,311.8487854003906,0.9477779
2605,86.92016666666667,575.8834838867188,84.18896484375,741.9164428710938,312.16595458984375,0.9536443
2606,86.95353333333334,574.5601196289062,84.85681915283203,741.0761108398438,312.33880615234375,0.9449526
2607,86.9869,574.0501708984375,88.39593505859375,741.5150146484375,312.5850524902344,0.94707423
2608,87.02026666666667,574.0791015625,88.99816131591797,741.32958984375,312.931640625,0.94758403
2609,87.05363333333334,574.0848388671875,86.15130615234375,740.2681884765625,313.2075500488281,0.9432338
2610,87.087,574.13134765625,86.0111083984375,740.603271484375,313.181640625,0.946384
2611,87.12036666666667,574.7186279296875,86.09979248046875,741.1728515625,313.7240295410156,0.9509851
2612,87.15373333333334,575.412109375,86.20068359375,742.0159912109375,313.3032531738281,0.94936544
2613,87.1871,575.2666015625,86.362060546875,742.40380859375,313.3499755859375,0.94871795
2614,87.22046666666667,575.2330322265625,86.5301513671875,742.2293701171875,313.6090393066406,0.94960207
2615,87.25383333333333,574.658447265625,86.77517700195312,741.30859375,314.3966979980469,0.94793844
2616,87.2872,574.4996948242188,89.16281127929688,742.0742797851562,313.8708801269531,0.94590735
2617,87.32056666666666,571.4228515625,89.97502899169922,740.553466796875,315.6842041015625,0.9501036
2618,87.35393333333333,570.52783203125,90.22418212890625,739.6181640625,316.67584228515625,0.95214266
2619,87.3873,570.2794799804688,90.24588012695312,739.2785034179688,317.51202392578125,0.95319784
2620,87.42066666666666,570.3427734375,90.2785415649414,739.238037109375,317.9541931152344,0.954149
2621,87.45403333333333,571.583740234375,89.62277221679688,738.46435546875,317.4801025390625,0.9544123
2622,87.48740000000001,571.80810546875,89.25186157226562,739.1138916015625,317.8223571777344,0.9565339
2623,87.52076666666667,572.0438232421875,88.91091918945312,739.5538330078125,317.8624267578125,0.9569892
2624,87.55413333333334,571.9552001953125,88.702392578125,739.6639404296875,317.894775390625,0.95792955
2625,87.5875,571.461669921875,88.58526611328125,738.598876953125,318.1938171386719,0.95753586
2626,87.62086666666667,570.7390747070312,88.67474365234375,738.2399291992188,318.8731994628906,0.9572461
2627,87.65423333333334,570.7957763671875,88.9560546875,738.2432861328125,319.450927734375,0.9580341
2628,87.6876,570.664794921875,88.79617309570312,738.293212890625,319.9065856933594,0.9580921
2629,87.72096666666667,570.987060546875,88.8978500366211,738.9156494140625,320.0002746582031,0.95924914
2630,87.75433333333334,571.0108032226562,89.70845794677734,739.4719848632812,320.3190612792969,0.9597205
2631,87.7877,570.996337890625,89.57317352294922,739.19189453125,320.335205078125,0.9583932
2632,87.82106666666667,570.85107421875,89.76492309570312,738.5826416015625,320.8334655761719,0.95604104
2633,87.85443333333333,570.560791015625,89.85614013671875,738.2236328125,320.8003234863281,0.9544926
2634,87.8878,569.5909423828125,90.2260971069336,739.26806640625,321.7348937988281,0.95640355
2635,87.92116666666666,569.5703125,90.29898834228516,739.014404296875,322.9201965332031,0.9569544
2636,87.95453333333333,569.372314453125,90.48388671875,738.873291015625,323.6241149902344,0.9577282
2637,87.9879,569.1754150390625,90.73160552978516,738.7125244140625,324.6309509277344,0.9560906
2638,88.02126666666666,569.226318359375,91.00238037109375,738.552734375,325.4891662597656,0.9529072
2639,88.05463333333333,568.861083984375,90.92314910888672,738.27392578125,325.64776611328125,0.95403224
2640,88.08800000000001,568.841552734375,90.94772338867188,738.00341796875,325.93792724609375,0.95407045
2641,88.12136666666667,568.8292236328125,91.06228637695312,738.3304443359375,326.1279602050781,0.95115966
2642,88.15473333333334,568.6866455078125,90.77129364013672,737.2091064453125,324.51806640625,0.9502672
2643,88.1881,568.6822509765625,91.11083984375,736.9161376953125,324.9733581542969,0.94793504
2644,88.22146666666667,567.8986206054688,91.58663940429688,736.2196655273438,325.4189453125,0.9455143
2645,88.25483333333334,567.2083129882812,92.13931274414062,735.2024536132812,325.7608642578125,0.94673425
2646,88.2882,567.05078125,92.48358154296875,734.9158935546875,324.5456237792969,0.944759
2647,88.32156666666667,566.8450927734375,92.36795043945312,734.7716064453125,325.14459228515625,0.94497347
2648,88.35493333333334,566.489990234375,92.61825561523438,734.677734375,325.1566162109375,0.94565386
2649,88.3883,566.3239135742188,92.7113037109375,734.5337524414062,326.386962890625,0.94529635
2650,88.42166666666667,565.9942626953125,92.82345581054688,734.2008056640625,327.04278564453125,0.94418436
2651,88.45503333333333,566.4888916015625,93.02700805664062,734.2181396484375,328.213134765625,0.94558245
2652,88.4884,566.8285522460938,93.513427734375,735.3818969726562,328.3849792480469,0.9459647
2653,88.52176666666666,567.7301025390625,92.83432006835938,736.2996826171875,328.52935791015625,0.94499254
2654,88.55513333333333,568.1995849609375,92.38884735107422,736.9583740234375,330.14923095703125,0.9466693
2655,88.5885,567.1697998046875,91.98117065429688,734.744384765625,328.19964599609375,0.94603693
2656,88.62186666666666,565.0364990234375,91.06137084960938,732.9791259765625,326.705810546875,0.94500977
2657,88.65523333333333,562.8929443359375,91.04849243164062,732.7142333984375,328.4686279296875,0.94602597
2658,88.68860000000001,562.8760986328125,90.72870635986328,732.7222900390625,327.9715576171875,0.9480123
2659,88.72196666666667,562.998291015625,90.55880737304688,732.78857421875,327.23297119140625,0.9503906
2660,88.75533333333334,563.43310546875,90.3304443359375,733.3402099609375,327.08978271484375,0.9512712
2661,88.7887,563.4041748046875,89.69292449951172,732.9906005859375,327.0469970703125,0.95048577
2662,88.82206666666667,562.7618408203125,89.15515899658203,731.8101806640625,326.42633056640625,0.9527715
2663,88.85543333333334,561.34619140625,89.25885772705078,729.842529296875,326.34857177734375,0.95339
2664,88.8888,560.44140625,89.19001007080078,728.67529296875,325.939208984375,0.95305705
2665,88.92216666666667,560.2886962890625,89.39059448242188,728.10400390625,326.4651184082031,0.95236653
2666,88.95553333333334,560.207275390625,89.19125366210938,727.996337890625,327.33953857421875,0.9527837
2667,88.9889,560.4176025390625,88.98584747314453,728.3394775390625,328.70660400390625,0.953269
2668,89.02226666666667,560.273193359375,88.72479248046875,727.4605712890625,329.252197265625,0.9510393
2669,89.05563333333333,559.5107421875,88.62652587890625,725.676025390625,329.142578125,0.9491847
2670,89.089,558.1837158203125,87.55416870117188,724.2052001953125,328.44586181640625,0.96028256
2671,89.12236666666666,557.581298828125,86.87994384765625,723.91064453125,328.6180725097656,0.95975095
2672,89.15573333333333,557.397705078125,86.9210205078125,724.1494140625,330.3326721191406,0.95162654
2673,89.1891,557.7301025390625,86.1961898803711,724.1131591796875,330.5924377441406,0.9479326
2674,89.22246666666666,557.2802734375,85.54290771484375,723.78125,328.5964050292969,0.95080256
2675,89.25583333333333,556.46533203125,84.88365936279297,722.6619873046875,326.23486328125,0.95894223
2676,89.28920000000001,554.4078369140625,85.48770141601562,720.6546630859375,323.6416015625,0.962076
2677,89.32256666666667,553.981689453125,86.17963409423828,719.208251953125,323.30908203125,0.9564718
2678,89.35593333333334,554.2216796875,84.77618408203125,719.8590087890625,324.5170593261719,0.9581103
2679,89.3893,554.5159912109375,82.73971557617188,721.7447509765625,326.08984375,0.9576732
2680,89.42266666666667,554.0621337890625,80.8117446899414,721.1190185546875,325.9858703613281,0.95962673
2681,89.45603333333334,553.3695678710938,77.62567138671875,719.2598266601562,325.5487060546875,0.96646
2682,89.4894,552.1846313476562,75.5367202758789,717.4794311523438,324.0830383300781,0.96797913
2683,89.52276666666667,550.7880859375,74.0311279296875,717.18994140625,323.08123779296875,0.9553244
2684,89.55613333333334,550.713134765625,73.00729370117188,717.739501953125,322.70965576171875,0.9578405
2685,89.5895,550.6265258789062,72.70571899414062,718.1677856445312,322.4180908203125,0.95903444
2686,89.62286666666667,550.0926513671875,71.86737823486328,717.2757568359375,322.9951171875,0.952692
2687,89.65623333333333,549.2108154296875,73.09725952148438,717.544677734375,323.363037109375,0.95637107
2688,89.6896,547.6083374023438,73.82746124267578,716.7957153320312,323.71832275390625,0.95959955
